learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
4200.0,220.072186865,1.1780008402243033E-4,4200.0,63.857142857142854,33.64257666137106,-177.5137111517367,8.99280575539568,70.81661374309078,67.56410256410257,59.193548387096776,72.58340375870256,52.49003984063745,92.67676767676768,69.1337924920727,94.7841726618705,43.48341232227489,4200.0,5525952.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4300.0,225.541603364,1.2571196404146436E-4,4300.0,64.62790697674419,35.07407569181654,-177.5547445255474,8.922155688622757,71.41992351545723,67.52081998718769,61.16926219045187,72.77865586859944,52.47261865250581,93.08469308469309,70.1109947405569,94.67065868263474,45.55133079847909,4300.0,5591664.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4400.0,231.102047253,1.3388747120736765E-4,4400.0,64.6590909090909,34.75044955624203,-178.673835125448,8.957845433255274,70.81663127349591,67.10387137719484,61.8217530076111,71.8498867539136,52.533951639615765,91.16582186821144,69.8126724686903,92.85714285714286,46.76820208023774,4400.0,5683392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4500.0,236.529465099,1.4191845397274632E-4,4500.0,64.71111111111111,34.51194721659278,-183.0659536541889,8.788052843193547,70.33518313994922,66.66666666666667,62.51180358829084,71.08588163282583,52.53059874297056,89.64116452268111,69.60017437579357,91.21194715680643,47.98840159478072,4500.0,5719760.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4600.0,241.957648856,1.499548727598905E-4,4600.0,65.30434782608697,35.497304919674754,-183.98576512455514,8.643388666285071,70.72973005243244,66.55490360435876,63.956639566395665,71.20031483667847,52.49586776859504,89.90476190476191,70.26532490428237,90.89868345735546,49.63196635120926,4600.0,5722824.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4700.0,247.448361583,1.5813661548325192E-4,4700.0,65.19148936170212,34.86264754213486,-189.55752212389388,8.552263834544425,70.03499031499662,66.02990033222592,64.31064572425828,70.3162274733614,52.52725470763132,88.10520023909146,69.75599386993956,88.87646730016769,50.635520439711435,4700.0,5759960.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4800.0,252.957803011,1.6664208907828354E-4,4800.0,65.41666666666667,35.036187485171574,-187.69497400346614,8.53994490358128,69.94705952111579,65.78730420445177,65.03791069924179,70.06492622376584,52.55186038854133,87.57799205899036,69.82958871492448,87.93388429752066,51.72529313232831,4800.0,5967512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4900.0,258.43062527,1.7516114157061278E-4,4900.0,65.71428571428571,35.36766081023766,-188.16466552315615,8.246859639541244,69.98076689241512,65.51724137931035,65.9090909090909,69.92076549661353,52.4827359421243,87.35879505110275,70.04087135515404,87.16548334243582,52.91625936787228,4900.0,6017032.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5000.0,263.914357501,1.8374713565787727E-4,5000.0,66.22,36.11549531710317,-185.78680203045693,8.156606851549762,70.28808344196665,65.41060823264387,66.9923783466875,70.04583759932711,52.46386333771353,87.6278118609407,70.53201066078752,86.84067427949972,54.22334704207529,5000.0,6052248.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5100.0,269.401011448,1.92400975569254E-4,5100.0,66.52941176470588,36.4621835516484,-187.85834738617189,7.829373650107993,70.36566199259691,65.17037339318506,67.7863747876958,69.97243463219552,52.37782879632667,87.56704046806436,70.76333400717105,86.23110151187905,55.29556650246305,5100.0,6096824.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
