learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5300.0,808.173969759,0.0011513997110857734,5300.0,64.75471698113208,32.43586306899672,-209.7844112769486,-0.3222341568206292,67.91842606994992,61.86198448346264,67.23956506488952,67.28716532353805,49.90118577075099,84.6731448763251,68.56164345043612,81.3641245972073,55.75916230366492,5300.0,4827200.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5400.0,824.446256207,0.0011721025445774673,5400.0,65.0,32.53726512973787,-210.34482758620695,-0.31847133757960394,67.85412201833559,61.58536585365854,67.85714285714286,67.14602435745671,49.90118577075099,84.39086294416244,68.57731353666225,80.4140127388535,56.74061433447098,5400.0,4917944.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5500.0,840.316201739,0.0011925847219749323,5500.0,65.38181818181819,32.92487021807873,-209.59349593495932,-0.3161222339304358,67.97828726994518,61.410620186461294,68.61193537751402,67.1786773009599,49.90118577075099,84.45616883116884,68.79716162838933,79.82086406743942,57.77345918933926,5500.0,4988880.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5600.0,856.198577197,0.0012132145871400547,5600.0,65.96428571428572,33.72410709850481,-208.91410048622353,-0.31578947368418975,68.36577317737998,61.38573743922204,69.57215836526181,67.44279257336301,49.90118577075099,84.98439937597504,69.31436699857753,79.73684210526316,58.89189189189189,5600.0,5020920.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5700.0,872.036320513,0.001233938535524616,5700.0,66.15789473684211,33.722704083293365,-207.65550239234454,-0.31201248049923413,68.2606229472157,61.10102843315184,70.05123428039126,67.29293522771785,49.90118577075099,84.68468468468468,69.25654786318538,78.78315132605304,59.72994440031771,5700.0,5058032.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5800.0,888.498608485,0.0012555861810356831,5800.0,66.46551724137932,33.95737302908335,-204.3818466353676,-0.3094378545641857,68.30908680429279,60.904522613065325,70.64150943396226,67.28054947003541,49.90118577075099,84.65991316931982,69.36955944176161,78.13305827746261,60.60606060606061,5800.0,5083032.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5900.0,904.554449636,0.0012768456971388974,5900.0,66.55932203389831,33.76209366569258,-204.94590417310667,-0.30503304524656355,68.10037466045016,60.563661802918254,70.97248786229218,67.05953143286153,49.90118577075099,84.21787709497207,69.17403752301999,77.02084392475852,61.327231121281464,5900.0,5118264.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,920.906133565,0.0012985645197902407,6000.0,66.78333333333333,33.834768185977076,-203.34855403348547,-0.3019627579265226,68.06262643293424,60.322516424447535,71.43471406048445,66.98837966000437,49.90118577075099,84.07557354925777,69.17188864424139,76.2455963764469,62.098180912035886,6000.0,5134240.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6100.0,936.839642276,0.0013197788239882246,6100.0,66.67213114754098,33.24148180622722,-202.98062593144567,-0.2960039467192926,67.63078113402639,59.84594114161565,71.51464200644529,66.59550150156348,49.90118577075099,83.28981723237598,68.69875754166289,74.74099654662062,62.65651853670513,6100.0,5146592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6200.0,952.705805224,0.0013409488097018488,6200.0,66.59677419354838,32.72986747361627,-200.58055152394783,-0.29055690072639473,67.25970385787275,59.4001176239953,71.62625017125633,66.25906317614667,49.90118577075099,82.61694058154235,68.2910312076381,73.36561743341404,63.21644498186215,6200.0,5157640.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6300.0,969.078547352,0.0013628330405675917,6300.0,66.61904761904762,32.42052146512641,-200.8583690987125,-0.2861230329041411,67.01715923752113,59.02980713033313,71.83607874648452,66.0351517089049,49.90118577075099,82.16911764705883,68.02881448873123,72.24606580829757,63.811563169164884,6300.0,5166688.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6400.0,986.362871882,0.001397837509519289,6400.0,66.796875,32.42381082801104,-200.56577086280055,-0.28315243039170496,66.96323528381897,58.777885548011646,72.2040549378679,65.97318503757525,49.90118577075099,82.04518430439953,67.98345334185679,71.49598867390279,64.4709180098108,6400.0,7828408.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6500.0,1002.525088667,0.0014306152950170562,6500.0,66.75384615384615,31.999085994905197,-202.66106442577038,-0.2784222737819002,66.66628527099225,58.370256212675784,72.32680240747857,65.71271759669189,49.90118577075099,81.5242494226328,67.64793519499972,70.30162412993039,64.99424626006905,6500.0,7839368.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6600.0,1018.659389085,0.0014633868861007992,6600.0,66.72727272727272,31.61434977578474,-204.15512465373968,-0.27397260273974455,66.399450867484,57.97933409873708,72.46049661399547,65.48089591567852,49.90118577075099,81.06060606060606,67.34414313670673,69.17808219178082,65.51020408163265,6600.0,7851448.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6700.0,1034.69921834,0.0014960236538343376,6700.0,66.73134328358209,31.296258164098457,-204.92476060191515,-0.2699055330634205,66.17665237591888,57.615516257843694,72.6200712443189,65.28902083297375,49.90118577075099,80.67685589519651,67.08875201698167,68.15114709851552,66.02635693544785,6700.0,7865200.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6800.0,1050.854825121,0.0015289769458224558,6800.0,66.9264705882353,31.35199210834295,-204.33017591339654,-0.26749888542130307,66.16929534255391,57.3972343246827,72.97199855786565,65.28002965476975,49.90118577075099,80.65887353878853,67.08312335619821,67.54346856888095,66.62277814351548,6800.0,7884568.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6900.0,1067.746996515,0.0015544312100372211,6900.0,67.3623188405797,31.8906537029756,-203.91363022941982,-0.31180400890868865,66.43988252843333,57.38077214231643,73.55565993424142,65.50185582762089,49.884830536360646,81.11888111888112,67.40516579389933,67.52783964365257,67.28249194414609,6900.0,5824752.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,1083.47626386,0.0015783154634163644,7000.0,67.32857142857142,31.545825171911517,-205.34045393858486,-0.3510311540149093,66.21653348515841,57.03550629344355,73.64296415811916,65.31599566320192,49.86859395532194,80.76339737108191,67.14225061642829,66.60816147433086,67.67633975852574,7000.0,5869560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7100.0,1099.380188181,0.0016025342779119852,7100.0,67.6056338028169,31.764727119079183,-205.8510638297872,-0.34904013961607605,66.30639549393346,56.896551724137936,74.0523465703971,65.39287685931777,49.86859395532194,80.9171597633136,67.2457988866723,66.2303664921466,68.261231281198,7100.0,5886416.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7200.0,1115.119750261,0.0016265625076976147,7200.0,67.875,31.970477075942927,-207.17131474103581,-0.3470715835141194,66.39033420944584,56.75827257431296,74.44481272787536,65.46605828661188,49.86859395532194,81.06352261790182,67.34108247159992,65.85683297180044,68.82533197139938,7200.0,5901080.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7300.0,1131.010171907,0.0016510248090300475,7300.0,67.87671232876711,31.672614171415542,-209.77542932628793,-0.3423192126658164,66.19606336504471,56.42073963947223,74.56340167046318,65.31258645134518,49.86859395532194,80.75657894736842,67.10376943424991,64.95507060333762,69.25246826516221,7300.0,5950648.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7400.0,1146.768701893,0.0016753102930859845,7400.0,68.3108108108108,32.19297598475509,-209.775429326288,-0.34231921266580734,66.45723696860064,56.42073963947223,75.10351417347914,65.53347053137998,49.86859395532194,81.19834710743802,67.40741876996823,64.95507060333762,69.85976693659886,7400.0,5957080.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7500.0,1162.554105438,0.00169969243623519,7500.0,68.70666666666668,32.64178001266461,-209.2226613965745,-0.3420265070542947,66.67974041247469,56.39977707597993,75.59529998960174,65.72199895252632,49.86859395532194,81.5754039497307,67.66580825921778,64.8995297135528,70.43208680488277,7500.0,5970608.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7600.0,1178.831339171,0.0017248762688257203,7600.0,69.11842105263158,33.12128753632039,-209.2226613965744,-0.34202650705431215,66.92022995019296,56.39977707597993,76.09249261485179,65.92420040171716,49.86859395532194,81.97980684811237,67.94681864883114,64.8995297135528,70.99410758410949,7600.0,5980584.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7700.0,1194.872462576,0.0017497437973482976,7700.0,69.51948051948051,33.581822193820116,-209.2226613965746,-0.3420265070543041,67.15112249028522,56.39977707597993,76.56983128681243,66.11771622164723,49.86859395532194,82.3668384879725,68.21734553202356,64.8995297135528,71.53516135049432,7700.0,5992392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7800.0,1210.90362969,0.0017746711394158513,7800.0,69.91025641025641,34.024488200191094,-209.2226613965744,-0.34202650705431037,67.37298234790303,56.39977707597993,77.0284819418616,66.30309428632371,49.86859395532194,82.73759461732548,68.47796482015308,64.8995297135528,72.05639992675334,7800.0,6010536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7900.0,1228.067992725,0.0018014352986651086,7900.0,70.29113924050633,34.45030571450025,-209.22266139657438,-0.34202650705430604,67.58633035167372,56.39977707597993,77.46952097532879,66.4808373400992,49.86859395532194,83.09308072487644,68.72921099955647,64.8995297135528,72.55889228556015,7900.0,6027376.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,1244.528180104,0.0018271841247529332,8000.0,70.6625,34.86021868870594,-209.22266139657438,-0.34202650705429694,67.79164796330605,56.39977707597993,77.89394367523784,66.65140755070375,49.86859395532194,83.43422114608555,68.97158079035704,64.8995297135528,73.04363186716128,8000.0,6046792.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8100.0,1261.292437444,0.0018534258192633762,8100.0,71.0246913580247,35.255101853154855,-209.22266139657432,-0.34202650705426896,67.9893809363636,56.39977707597993,78.30267172044005,66.81523052196478,49.86859395532194,83.7618670886076,69.20553642421261,64.8995297135528,73.51154313487241,8100.0,6050760.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8200.0,1277.338116634,0.0018785649138759138,8200.0,71.3780487804878,35.63576694752456,-209.22266139657455,-0.342026507054297,68.1799425734201,56.39977707597993,78.6965598620314,66.97269883956943,49.86859395532194,84.07680372381692,69.43150858651535,64.8995297135528,73.9634874594779,8200.0,6056112.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8300.0,1293.348629794,0.0019036874496760805,8300.0,71.72289156626506,36.00296829061915,-209.22266139657438,-0.3420265070542993,68.36371663224426,56.39977707597993,79.07640188998842,67.12417521205975,49.86859395532194,84.37975646879757,69.64989906244658,64.8995297135528,74.40026841134038,8300.0,6065416.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
