learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
7200.0,8.637403809,1.1132999465469899E-7,7200.0,74.54166666666666,48.20347178341974,-143.42629482071712,20.477223427331865,75.43968373500736,68.03836094158675,78.8459319099827,73.74527302395,56.880466472303205,90.61007957559681,77.213788916487,84.64208242950109,69.78549540347294,7200.0,83208.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
7300.0,8.742695096,1.139381767995739E-7,7300.0,74.54794520547945,48.23368054126973,-145.44253632760896,20.496362858365423,75.46314198323019,68.06462701959438,78.84308813482123,73.76610498964979,56.88020683711578,90.65200314218382,77.24010049203645,84.7240051347882,69.75619584928471,7300.0,95752.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
7400.0,8.82851406,1.1606613920936988E-7,7400.0,74.87837837837837,48.642060631383885,-145.5746367239102,20.4535729567822,75.65840450990642,68.05293005671076,79.30074601937423,73.87603980391829,56.86387133831131,90.88820826952528,77.52889966397716,84.7240051347882,70.33379419316611,7400.0,95848.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
7500.0,8.929718881,1.1858398666383706E-7,7500.0,75.21333333333334,49.067280068186456,-144.92753623188418,20.521590423257788,75.86034665419666,68.07487549373175,79.74283534924267,73.99959576161486,56.888633754305395,91.11055776892431,77.81709004265308,84.73706712270202,70.89711296260415,7500.0,96168.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
7600.0,9.016005467,1.2073265174337774E-7,7600.0,75.5,49.397495063008904,-145.32279314888004,20.393330483112447,76.02036464734647,68.03982148987299,80.13654789844252,74.0799472543324,56.83969027817608,91.3202042304887,78.06516918195545,84.73706712270202,71.3932712412089,7600.0,96256.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
7700.0,9.104268632,1.2293181528671755E-7,7700.0,75.80519480519482,49.75628905374923,-145.45454545454552,20.350577169730673,76.19178906191908,68.02814484297238,80.53901598245065,74.1738055098147,56.82339449541285,91.52421652421653,78.3226465999632,84.73706712270202,71.9082260772244,7700.0,96312.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
7800.0,9.189154097,1.2504682011333404E-7,7800.0,76.11538461538461,50.12174202443518,-145.45454545454538,20.350577169730652,76.36526655269982,68.02814484297238,80.93727616903715,74.27208685809603,56.82339449541285,91.72077922077922,78.57985017003072,84.73706712270202,72.42263321735946,7800.0,96312.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
7900.0,9.273022451,1.271364826192811E-7,7900.0,76.39240506329114,50.43044281038714,-145.71805006587613,20.265070542967063,76.51381145920212,68.00480356836506,81.29575769732223,74.34779642516031,56.79083094555873,91.9047619047619,78.80982109956356,84.73706712270202,72.8825750764251,7900.0,96312.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
8000.0,9.355956301,1.2920337596030085E-7,8000.0,76.625,50.66351959723491,-146.3768115942028,20.051303976058154,76.62949864071622,67.94652039766885,81.60535117056855,74.39252840985775,56.70958512160229,92.0754716981132,79.00517019798765,84.73706712270202,73.27327327327328,8000.0,96336.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
8100.0,9.44008938,1.3130137557293812E-7,8100.0,76.91358024691358,50.98976599530379,-146.3768115942028,20.051303976058165,76.78419675285764,67.94652039766885,81.96025467875748,74.47857106242981,56.70958512160229,92.24755700325733,79.23713276287852,84.73706712270202,73.73719840305503,8100.0,96392.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
