learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2400.0,337.775950288,5.444423820306525E-4,2400.0,55.50000000000001,0.0,-147.79582366589327,0.0,?,71.38263665594855,?,?,55.50000000000001,?,50.0,100.0,0.0,2400.0,7019136.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2500.0,352.692259471,5.715745195936412E-4,2500.0,55.279999999999994,0.0,-143.5729847494554,0.0,?,71.20041215868109,?,?,55.279999999999994,?,50.0,100.0,0.0,2500.0,7031128.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2600.0,367.63477863,5.988634976827104E-4,2600.0,53.15384615384615,0.0,-165.35947712418303,0.0,?,69.4123556002009,?,?,53.15384615384615,?,50.0,100.0,0.0,2600.0,7059368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2700.0,382.576954341,6.263888841658108E-4,2700.0,51.18518518518519,0.0,-187.14596949891057,0.0,?,67.71190592846644,?,?,51.18518518518519,?,50.0,100.0,0.0,2700.0,7120688.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2800.0,397.456101409,6.541353886214284E-4,2800.0,50.535714285714285,2.297987610639083,-201.74291938997823,-0.21707670043416166,60.82115544454096,66.61846228006749,4.548587181254306,74.97289483194795,49.945789663895916,100.0,51.163610719322996,100.0,2.32722143864598,2800.0,7208296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2900.0,412.084539949,6.814765590431826E-4,2900.0,52.241379310344826,8.385096001197056,-201.74291938997828,-0.21707670043416083,63.03777325153208,66.61846228006749,16.1114476075106,74.97289483194795,49.945789663895916,100.0,54.38076416337287,100.0,8.761528326745719,2900.0,7224728.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,426.768651056,7.089753619824332E-4,3000.0,53.833333333333336,13.419678883903604,-201.74291938997814,-0.21707670043415359,64.8916724314456,66.61846228006749,25.175580767152887,74.97289483194795,49.945789663895916,100.0,57.200247218788626,100.0,14.400494437577255,3000.0,7238832.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3100.0,441.46990777,7.36555228466122E-4,3100.0,55.32258064516129,17.653002198732924,-201.7429193899782,-0.2170767004341552,66.46515035148911,66.61846228006749,32.47196489517308,74.97289483194795,49.945789663895916,100.0,59.69150174621654,100.0,19.383003492433062,3100.0,7251704.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3200.0,456.217192948,7.643583017743323E-4,3200.0,56.53125,20.723914335093905,-200.43196544276464,-0.21613832853026757,67.32831510866097,66.5222623345367,38.04008908685969,74.28005418529668,49.945789663895916,98.61431870669746,61.56642237787151,99.56772334293949,23.56512141280353,3200.0,7287576.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,472.109696809,7.944301164689582E-4,3300.0,56.84848484848485,21.10917226746999,-201.05708245243133,-0.21111893033074142,66.2016672306703,65.99808978032475,40.96185737976783,71.31435824658212,49.945789663895916,92.6829268292683,61.77301700074792,97.25545390570021,26.290580095795633,3300.0,7314248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,488.007605359,7.944322222227177E-4,3400.0,57.94117647058824,23.584481897443535,-199.79035639413001,-0.2102312543798118,67.12831098350294,65.90367191225562,45.126630851880286,71.41839246227971,49.945789663895916,92.89099526066352,63.32443132960701,96.84653118430273,29.802331474911302,3400.0,512.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,505.19712539,8.210748070446637E-4,3500.0,58.77142857142857,24.86150594175068,-196.91358024691345,1.9701086956521867,67.69943726009106,66.40279394644935,46.6543438077634,71.85947777566739,50.51363797378675,93.205317577548,63.99469921104537,96.875,31.114398422090726,3500.0,5991216.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
