learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
4600.0,5.280313516,4.500761890112899E-7,4600.0,88.69565217391305,76.69201637249432,7.473309608540902,70.23468803663422,88.6226972162452,86.17021276595744,90.44117647058825,87.78386947923154,80.4769001490313,95.09083880943177,89.47771062545556,92.73039496279335,86.22502628811776,4600.0,332264.0
4700.0,5.367576032,4.57576646178907E-7,4700.0,88.72340425531915,76.7256948889028,6.194690265486712,70.3745108999441,88.60866465845247,86.17631716223266,90.47790154509522,87.81116037922635,80.78239608801955,94.83992467043313,89.42078763326938,92.34209055338177,86.49948471315699,4700.0,332248.0
4800.0,5.455616174,4.6514394247485535E-7,4800.0,88.58333333333334,76.38230073239649,5.0259965337955395,69.80716253443528,88.43059309576735,85.90534979423869,90.40616246498598,87.62118855397358,80.55957549445249,94.68280161349469,89.25509088140427,92.01101928374655,86.49916247906198,4800.0,332248.0
4900.0,5.542110184,4.725781653951357E-7,4900.0,88.57142857142857,76.2488606983562,3.945111492281258,69.41561987984707,88.34879661094139,85.69969356486212,90.48266485384092,87.52222378402784,80.47961630695444,94.56483126110125,89.19113084296926,91.64391043145822,86.73835125448028,4900.0,332240.0
5000.0,5.62849388,4.800029067470713E-7,5000.0,88.6,76.15863591928202,3.5532994923857717,69.00489396411093,88.28712905502456,85.48140601120733,90.6157392163319,87.4377717256763,80.40249161475802,94.47305183659458,89.15314930349304,91.2452419793366,87.06105662764948,5000.0,332240.0
5100.0,5.714252405,4.873739141979276E-7,5100.0,88.72549019607843,76.29310693284138,3.035413153457005,68.95248380129588,88.34076614235701,85.43197365087407,90.80441388133696,87.47660025653346,80.47732696897376,94.47587354409318,89.22217626530764,91.03671706263499,87.4076354679803,5100.0,332240.0
5200.0,5.800856489,4.948172395857631E-7,5200.0,88.90384615384616,76.51807616645776,3.350083752093792,68.91163793103449,88.45208214934782,85.41824614607026,91.04454446686326,87.54066004310552,80.43788672060923,94.64343336560181,89.38268231314964,91.05603448275862,87.70933014354067,5200.0,332224.0
5300.0,5.887778967,5.022879298510279E-7,5300.0,89.0754716981132,76.72773106184704,3.980099502487542,68.90440386680987,88.54969264610185,85.40458784976052,91.27091813658977,87.60842170999075,80.4750593824228,94.74178403755869,89.51140941358634,90.97744360902256,88.04537521815008,5300.0,332224.0
5400.0,5.973944855,5.096935937884906E-7,5400.0,89.01851851851852,76.50372629680766,2.6272577996715776,68.52441613588111,88.41737759210567,85.17870532366908,91.27812913663774,87.50423554386397,80.49126121870572,94.51720986902224,89.34977862800085,90.44585987261146,88.25369738339022,5400.0,332224.0
5500.0,6.061559506,5.172234113047356E-7,5500.0,89.01818181818182,76.37555164011417,1.7886178861788633,68.17702845100105,88.34199751778104,84.99005964214712,91.34174311926606,87.43035809781065,80.43273753527752,94.4279786603438,89.2728486515804,90.09483667017913,88.45086063298167,5500.0,332208.0
