learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5500.0,607.409854662,7.455095457496166E-4,5500.0,65.38181818181819,32.86625203414232,-209.59349593495932,-0.3161222339304358,67.92534063447158,61.34794965489241,68.65327625946658,67.12279244847443,49.900924702774105,84.34466019417476,68.7473122589078,79.61011591148578,57.884508606329824,5500.0,4843104.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5600.0,618.644011773,7.596346230737E-4,5600.0,65.96428571428572,33.66479391438374,-208.91410048622353,-0.31578947368418975,68.312843763472,61.32305194805194,69.61096938775509,67.38825395325331,49.900924702774105,84.8755832037325,69.26315789473685,79.52631578947368,59.0,5600.0,4860184.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5700.0,629.830344712,7.737678889667849E-4,5700.0,66.15789473684211,33.6633964427899,-207.65550239234454,-0.31201248049923413,68.20904496199275,61.03817410624116,70.0883857962475,67.2408815130637,49.900924702774105,84.58083832335329,69.20549578138804,78.57514300572022,59.83584855705586,5700.0,4883792.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5800.0,641.118974041,7.883099620600211E-4,5800.0,66.46551724137932,33.89787048131211,-204.3818466353676,-0.3094378545641857,68.2583479363416,60.84155425810348,70.67691843811247,67.23040463132934,49.900924702774105,84.55988455988455,69.31821354204027,77.92676637441981,60.70966070966071,5800.0,4979520.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5900.0,652.49356538,8.046629441521161E-4,5900.0,66.55932203389831,33.70276064695836,-204.94590417310667,-0.30503304524656355,68.05110310019307,60.5005005005005,71.0066127847171,67.01174368843441,49.900924702774105,84.12256267409471,69.12321160837004,76.8174885612608,61.428934655479274,5900.0,5557296.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,663.832317567,8.210165911833987E-4,6000.0,66.78333333333333,33.77537724442655,-203.34855403348547,-0.3019627579265226,68.01428684520522,60.25922233300099,71.4674302075877,66.94238698126593,49.900924702774105,83.98384925975773,69.12107241801337,76.04428787116255,62.197856964864194,6000.0,5575088.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6100.0,675.153314405,8.373895687828625E-4,6100.0,66.67213114754098,33.182607661168745,-202.98062593144567,-0.2960039467192926,67.5843440574726,59.78239366963402,71.54653603918824,66.55202485138705,49.900924702774105,83.203125,68.64919341407571,74.54366058214109,62.754726246010314,6100.0,5590432.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6200.0,686.51066283,8.538593096583888E-4,6200.0,66.59677419354838,32.67145439977852,-200.58055152394783,-0.29055690072639473,67.21492942196441,59.33634400157079,71.65731490351718,66.21780156954594,49.900924702774105,82.53467843631778,68.24254650110818,73.17191283292979,63.313180169286575,6200.0,5605472.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6300.0,697.863090113,8.703573917141174E-4,6300.0,66.61904761904762,32.362395311268074,-200.8583690987125,-0.2861230329041411,66.97365012891916,58.96585365853658,71.86622073578596,65.99569462522568,49.900924702774105,82.09046454767727,67.98102520272154,72.0553171196948,63.906733285748274,6300.0,5617552.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6400.0,709.327250763,8.887366082831023E-4,6400.0,66.796875,32.36568521318933,-200.56577086280055,-0.28315243039170496,66.92046332361711,58.713813872158546,72.23311119822291,65.93504123632181,49.900924702774105,81.96915776986951,67.93578725492173,71.30722038697499,64.56435412286848,6400.0,6197080.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6500.0,720.694047826,9.069957490684728E-4,6500.0,66.75384615384615,31.94136098866117,-202.66106442577038,-0.2784222737819002,66.62481292840498,58.306000385876914,72.35512344889345,65.67626880299996,49.900924702774105,81.45161290322581,67.6011576898534,70.11600928074246,65.08630609896433,6500.0,6209328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6600.0,732.082969152,9.253624610142391E-4,6600.0,66.72727272727272,31.55699616927714,-204.15512465373968,-0.27397260273974455,66.35915489691993,57.91490992717516,72.48809822099726,65.4459830680724,49.900924702774105,80.99104143337065,67.29817040971639,68.99543378995435,65.60090702947846,6600.0,6233776.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6700.0,743.519453396,9.438739015804532E-4,6700.0,66.73134328358209,31.239218071079193,-204.92476060191515,-0.2699055330634205,66.13738271593938,57.55094267758521,72.64695054607928,65.25547324463324,49.900924702774105,80.61002178649237,67.04345627790605,67.97121007647323,66.11570247933885,6700.0,6256768.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6800.0,754.958829779,9.624481692477273E-4,6800.0,66.9264705882353,31.294900551646275,-204.33017591339654,-0.26749888542130307,66.1304995434784,57.33257446404857,72.9979589386481,65.24738705976458,49.900924702774105,80.59384941675503,67.03784558420898,67.3651359786001,66.71055518981787,6800.0,6276416.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6900.0,767.338542679,9.787446136849032E-4,6900.0,67.3623188405797,31.83304738144548,-203.91363022941982,-0.31180400890868865,66.40084805969225,57.31614859742229,73.5804786485218,65.46953130735992,49.88452655889146,81.05453605582838,67.35904348845388,67.34966592427617,67.36842105263158,6900.0,5088440.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,778.56135204,9.938300192354078E-4,7000.0,67.31428571428572,31.58019253409008,-205.47396528704942,-0.3949100482667645,66.24411804538232,57.08927231807952,73.60406091370558,65.33674030561009,49.85260399606944,80.82087661515075,67.17705352249186,66.7836770513383,67.5704299936454,7000.0,5195864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7100.0,790.746794523,0.0010160592348818353,7100.0,67.59154929577464,31.799589789796904,-205.9840425531915,-0.3926701570680899,66.33392419973772,56.95042095416277,74.01468097120271,65.41308232914417,49.85260399606944,80.97356066221893,67.28106224936333,66.40488656195463,68.15723793677205,7100.0,7051560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7200.0,802.047271063,0.0010367187506287422,7200.0,67.86111111111111,32.00580983680954,-207.3041168658697,-0.39045553145335393,66.41780262677297,56.81224337439343,74.40831674408317,65.48574255747528,49.85260399606944,81.11888111888112,67.3767778444958,66.03036876355748,68.72318692543412,7200.0,7066848.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7300.0,813.319898974,0.0010574652798907567,7300.0,67.86301369863014,31.70789907899893,-209.90752972258912,-0.38510911424903044,66.22280134368407,56.47495361781076,74.52768729641694,65.33129375692334,49.85260399606944,80.80998351777725,67.13897647900411,65.12623020967052,69.15172274833769,7300.0,7114144.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7400.0,824.645334562,0.0010783285699249613,7400.0,68.2972972972973,32.229030306432506,-209.90752972258912,-0.38510911424901567,66.4843686767515,56.47495361781076,75.06907545164718,65.55202088462318,49.85260399606944,81.2514377731769,67.44362073390893,65.12623020967052,69.76101125814735,7400.0,7120824.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7500.0,835.963904714,0.0010992260860921248,7500.0,68.69333333333333,32.6785091833624,-209.35441370223998,-0.38477982043611264,66.70717281495499,56.4540059347181,75.56203164029974,65.74033392967402,49.85260399606944,81.62806386327861,67.70287466121871,65.07054296707994,70.3352063553575,7500.0,7136832.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7600.0,847.296010752,0.0011201635331691403,7600.0,69.10526315789474,33.158698722183765,-209.3544137022397,-0.3847798204360832,66.94800703277011,56.4540059347181,76.06035889070148,65.94235653949062,49.85260399606944,82.0321090829118,67.98480579260668,65.07054296707994,70.89906861813343,7600.0,7141928.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7700.0,858.659676951,0.0011411875604971113,7700.0,69.5064935064935,33.619875647596864,-209.35441370223992,-0.3847798204360784,67.1792220507986,56.4540059347181,76.53876898481214,66.13568439528026,49.85260399606944,82.41876479449107,68.25621906794586,65.07054296707994,71.44189516881178,7700.0,7151544.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7800.0,870.021754118,0.0011622198881213258,7800.0,69.8974358974359,34.06314721670401,-209.35441370223975,-0.3847798204360899,67.40138400801456,56.4540059347181,76.99843260188089,66.32086698644845,49.85260399606944,82.78912997682747,68.51769228559088,65.07054296707994,71.96484160410182,7800.0,7155368.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7900.0,881.403411887,0.0011833041258115609,7900.0,70.27848101265822,34.4895363446184,-209.35441370223975,-0.38477982043610837,67.61501537443301,56.4540059347181,77.44043043812452,66.49840845563736,49.85260399606944,83.14421291520529,68.76976168314435,65.07054296707994,72.46898039920877,7900.0,7160688.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,892.79288618,0.0012044148649957187,8000.0,70.65,34.89998948501748,-209.3544137022396,-0.38477982043606035,67.82059909217783,56.4540059347181,77.8657616892911,66.6687721819846,49.85260399606944,83.48494036789974,69.01292560825291,65.07054296707994,72.9553082494259,8000.0,7164768.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8100.0,904.156489706,0.0012254925389286772,8100.0,71.01234567901234,35.295383643314764,-209.3544137022397,-0.38477982043606695,68.01858225282274,56.4540059347181,78.27535159141377,66.83238481951282,49.85260399606944,83.81216564295622,69.24764780709492,65.07054296707994,73.42475264710988,8100.0,7169832.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8200.0,915.622981344,0.0012477311582353254,8200.0,71.36585365853658,35.676532631825246,-209.35441370223992,-0.3847798204360841,68.20937937065825,56.4540059347181,78.67005813953489,66.98963986475319,49.85260399606944,84.12667573343695,69.4743603762204,65.07054296707994,73.87817778536086,8200.0,7496864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8300.0,927.034052942,0.0012698748337920983,8300.0,71.71084337349397,36.04419266081479,-209.3544137022397,-0.3847798204360917,68.39337530289794,56.4540059347181,79.05067808708066,67.14090081640713,49.85260399606944,84.4291976367448,69.69346641727591,65.07054296707994,74.3163898674719,8300.0,7501112.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
