learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
3400.0,9.32425658,5.708574393130838E-8,3400.0,86.08823529411764,71.54677814413232,-23549.9999999992,70.19533711405165,87.1892002251012,82.61668504226387,88.40402059328267,89.34284282180722,99.11816578483244,79.56751985878199,85.13694242832779,70.82545683679899,99.44842801985659,3400.0,24528.0
3500.0,9.733501874,5.968257357954978E-8,3500.0,86.25714285714285,72.21477688639135,-23950.00000000065,71.48784825133372,87.46581451926147,83.48781325094406,88.23097626620994,89.23596912971803,99.18433931484503,79.28759894459102,85.76452224940667,72.08061647895673,99.44842801985659,3500.0,24528.0
3600.0,10.167728657,6.243792104642837E-8,3600.0,86.5,72.94800840999044,-24200.00000000106,72.8035814213766,87.77017325478053,84.36293436293437,88.12316715542522,89.17832203255276,99.24299772899319,79.11364633611232,86.40580326566416,73.36317851147174,99.44842801985659,3600.0,24528.0
3700.0,10.581755172,6.506508950767417E-8,3700.0,86.83783783783784,73.79748197568063,-24250.000000000247,73.12362030905078,88.1236967169013,85.273661929241,88.10163694111898,89.18736100815418,99.29577464788733,79.07894736842105,87.08510431199508,74.72178060413354,99.44842801985659,3700.0,24528.0
3800.0,11.001143611,6.772628158121059E-8,3800.0,87.05263157894737,74.34331596447916,-24499.999999998883,72.8476821192053,88.35254679513524,85.9508852084523,87.99414348462665,89.12292104483971,99.33993399339934,78.90590809628009,87.5953765665463,75.74232511323603,99.44842801985659,3800.0,24528.0
3900.0,11.422584143,7.040049502853304E-8,3900.0,87.28205128205128,74.871023031518,-24699.999999999007,72.62693156732894,88.57439274500467,86.58734451054625,87.908337396392,89.07364425277397,99.37926753569212,78.76802096985584,88.0807065829997,76.71298514614278,99.44842801985659,3900.0,24528.0
4000.0,11.860603535,7.31799081588164E-8,4000.0,87.45,75.24145133428604,-25000.000000002754,72.29580573951436,88.7311214671363,87.10174717368962,87.77994157740993,88.98779061966917,99.41348973607037,78.56209150326798,88.47592868756891,77.50342935528121,99.44842801985659,4000.0,24528.0
4100.0,12.286183503,7.588038802945366E-8,4100.0,87.63414634146342,75.61213116677422,-25249.999999999978,72.01986754966887,88.88815276746598,87.5948128211402,87.67323121808899,88.91787439613526,99.44444444444444,78.39130434782608,88.85845100162047,78.26847398338434,99.44842801985659,4100.0,24528.0
4200.0,12.709102778,7.856398470908403E-8,4200.0,87.85714285714286,76.03094358185433,-25399.999999997715,71.85430463576158,89.06553434826051,88.09523809523809,87.60932944606414,88.88101994350382,99.47285187137585,78.28918801563178,89.25081643975653,79.05320485965646,99.44842801985659,4200.0,24528.0
4300.0,13.140936901,8.13041497645403E-8,4300.0,87.83720930232558,75.96528929930092,-26050.000000000706,71.13686534216336,89.04019067495959,88.30239320062626,87.33349479292806,88.67285433728898,99.49596774193549,77.84974093264249,89.41058312934929,79.37273823884198,99.44842801985659,4300.0,24528.0
4400.0,13.573455214,8.404865628684561E-8,4400.0,87.93181818181817,76.10059599164319,-26449.999999998214,70.69536423841059,89.09890922044139,88.61248123525627,87.1646120377085,88.55003001270151,99.51830443159922,77.58175559380379,89.6546353473848,79.86084267491303,99.44842801985659,4400.0,24528.0
4500.0,14.014188486,8.684529010151824E-8,4500.0,88.15555555555555,76.46550668483619,-26549.9999999985,70.5849889624724,89.25384364144166,89.0351779469245,87.12249335588307,88.52753284537577,99.54001839926403,77.51504729148753,89.99217083910582,80.53591365835504,99.44842801985659,4500.0,24528.0
4600.0,14.452099884,8.962401796547075E-8,4600.0,88.34782608695653,76.7577033941332,-26699.99999999877,70.41942604856514,89.37842533702988,89.40292605773033,87.0593915982617,88.48743250108382,99.55966534566271,77.41519965650494,90.28754375517408,81.12665949049158,99.44842801985659,4600.0,24528.0
4601.0,14.457928767,8.966100462460269E-8,4601.0,88.35035861769181,76.76172412844309,-26700.000000002707,70.41942604856511,89.38013320322027,89.40711462450594,87.0593915982617,88.48752940571725,99.55985915492957,77.41519965650494,90.2909285006026,81.13342898134863,99.44842801985659,4601.0,24528.0
