learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
7100.0,332.331438092,2.1204970825521567E-4,7100.0,75.6056338028169,51.289065953619165,-130.31914893617022,24.432809773123882,77.48622618203107,70.4335950836463,79.23759290338049,75.68601274503175,57.851934941110486,93.52009054895302,79.3741633345239,90.00872600349041,68.7396006655574,7100.0,3664272.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7200.0,337.008167188,2.1648318682727176E-4,7200.0,75.93055555555556,51.75505412747622,-130.14608233731732,24.81561822125813,77.69268357184586,70.54224035356111,79.65245978630972,75.82160475746163,57.993292342090555,93.64991717283269,79.65844557840462,90.02169197396964,69.29519918283962,7200.0,3664416.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7300.0,341.679156314,2.209119973506241E-4,7300.0,76.02739726027397,51.83167457079666,-131.17569352708048,25.11767222935389,77.66784804328628,70.53872053872054,79.79214780600462,75.80007073419041,58.14598945323341,93.45415201514741,79.62999797129481,89.64484381685922,69.6151521257304,7300.0,3665056.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7400.0,346.335386415,2.2532686224872842E-4,7400.0,76.35135135135135,52.24147536150622,-131.1756935270806,25.117672229353875,77.85569399658318,70.53872053872054,80.24830699774267,75.88626836369862,58.14598945323341,93.62654727416381,79.93006559794176,89.64484381685922,70.21528737902429,7400.0,3665096.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7500.0,350.982743442,2.297335640998708E-4,7500.0,76.64,52.59988888028744,-130.83003952569183,25.096194955109002,78.02162211241583,70.5348133198789,80.649436713055,75.96033513907618,58.136955919046294,93.78371435910609,80.1979012024856,89.65369816160752,70.74210424336368,7500.0,3665304.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7600.0,355.643244711,2.3415285493185668E-4,7600.0,76.94736842105263,52.976498773451986,-130.83003952569163,25.09619495510902,78.19415568591775,70.5348133198789,81.06764642316836,76.03817492922012,58.136955919046294,93.93939393939394,80.47596521842017,89.65369816160752,71.29823227523285,7600.0,3665408.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7700.0,360.291571252,2.3856103406421467E-4,7700.0,77.1948051948052,53.25062886499489,-131.35704874835318,24.925181701581877,78.32339231942983,70.4873949579832,81.41798941798942,76.0771193208112,58.072556078648574,94.08168256297384,80.70634917406994,89.65369816160752,71.75900018653236,7700.0,3665768.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7800.0,364.960702945,2.429890594470515E-4,7800.0,77.48717948717949,53.59807670925507,-131.35704874835304,24.925181701581877,78.48249143755159,70.4873949579832,81.80310880829016,76.1477604933706,58.072556078648574,94.22296490809262,80.96491903136227,89.65369816160752,72.276139901117,7800.0,3665864.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7900.0,369.611743472,2.474001107526394E-4,7900.0,77.77215189873418,53.93179405581863,-131.35704874835307,24.925181701581863,78.63527697928748,70.4873949579832,82.17258883248732,76.21510760332522,58.072556078648574,94.35765912800187,81.21418948720549,89.65369816160752,72.77468081280345,7900.0,3666016.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,374.251293097,2.5180061935115006E-4,8000.0,77.97500000000001,54.12604286286038,-132.14756258234505,24.66866182129118,78.7296299231026,70.41638683680323,82.45718837116686,76.22744548441646,57.976223389549354,94.4786675792836,81.40165918502562,89.65369816160752,73.14962020844374,8000.0,3666312.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
